11739,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11739-k9NkeTvzdwMD.png,success
11739,bannerImage,nan,skip
11741,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11741-oEy1fJHYm2zJ.jpg,success
11741,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11741-TWwZCgsK5aXh.jpg,success
11743,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11743-w4fFSBTi2TtW.jpg,success
11743,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/n11743-cXydiYEZDIYP.jpg,success
11751,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11751-CNf1IlrvzbEa.png,success
11751,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11751-d9hxwvaF0aJc.jpg,success
11755,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11755-1iVlPw2ggApz.jpg,success
11755,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11755-soQ5wd9wP0zS.jpg,success
11757,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11757-SxYDUzdr9rh2.jpg,success
11757,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11757-TlEEV9weG4Ag.jpg,success
11759,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11759-o3ZRpFYnP5Lc.jpg,success
11759,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11759-KUzlQmgCx275.jpg,success
11761,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11761-7YQ8cqZp65qy.jpg,success
11761,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11761-JgxoG3ybbDVy.jpg,success
11763,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11763-ONGmRd3P4Djv.jpg,success
11763,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11763-UhdIZ2wSsJ8L.jpg,success
11769,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11769.jpg,success
11769,bannerImage,nan,skip
11771,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11771-uvr44RAwRxPw.jpg,success
11771,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11771-Bjm9Q0ow0nEh.jpg,success
11773,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11773-CpxbVXvThJJ2.png,success
11773,bannerImage,nan,skip
11783,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11783-R9MxLofk3OH4.png,success
11783,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11783-z57cDQbDYb9h.jpg,success
11785,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11785-cBfqpOetdIeF.jpg,success
11785,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11785-dlTHrbZh3zPV.jpg,success
11793,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11793-MCmYBx0Qn4Wv.png,success
11793,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11793-R50WfZwzrCNv.jpg,success
11813,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11813.jpg,success
11813,bannerImage,nan,skip
11827,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx11827-d7FVq30k6SU3.jpg,success
11827,bannerImage,nan,skip
11837,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11837-94IUi1s3qHN1.jpg,success
11837,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11837-yEDkbxjZv5J4.jpg,success
11843,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11843-ui2jBcuQUqnl.jpg,success
11843,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11843-2GxMdvjHLn6v.jpg,success
11859,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11859-YVJI1Sv8b5SC.jpg,success
11859,bannerImage,nan,skip
11887,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11887-ypZTwcRqopiL.jpg,success
11887,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11887-DWtqKSd0DBFF.jpg,success
11889,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11889-AVynVKzkGiiZ.jpg,success
11889,bannerImage,nan,skip
11933,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11933-Id1hl7CdxlAO.jpg,success
11933,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11933-XC8E1j04Rfd8.jpg,success
11977,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11977-HxMeU4kjzSnE.png,success
11977,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11977-4giVqDJ3qaHX.jpg,success
11979,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11979-oiKvt5UXyREg.jpg,success
11979,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11979-dvw1NNJjvuL7.jpg,success
11981,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b11981-koz1IoISs3eU.jpg,success
11981,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/11981-kfpR0i6kwMLM.jpg,success
11997,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11997.jpg,success
11997,bannerImage,nan,skip
12015,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12015-toJGqk042q5m.jpg,success
12015,bannerImage,nan,skip
12021,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12021.jpg,success
12021,bannerImage,nan,skip
12029,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12029-qIY5Bkh4sFKx.png,success
12029,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12029-iAyPj5JOcvsp.jpg,success
12031,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12031-1nVQa5nXPt48.png,success
12031,bannerImage,nan,skip
12049,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12049-FIx0K2s81SPa.png,success
12049,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/n12049-kyR6RCH0IAgo.jpg,success
12053,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12053-Jf9xTHCDpUis.jpg,success
12053,bannerImage,nan,skip
12055,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx12055-NOvGwRthhS7j.jpg,success
12055,bannerImage,nan,skip
12057,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12057-EHUH8x0Rt08c.jpg,success
12057,bannerImage,nan,skip
12059,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12059-MFX8LzZV1Si0.jpg,success
12059,bannerImage,nan,skip
12113,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12113-cIF2NXNRX1iB.jpg,success
12113,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12113-eHkNrFjDklRR.jpg,success
12115,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12115-pslMEaGV6gpf.jpg,success
12115,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12115-xKymFRGu8FmD.png,success
12117,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12117-wCtSIeqrMhTZ.jpg,success
12117,bannerImage,nan,skip
12119,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12119-DDxsnzXsveIW.jpg,success
12119,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12119-wDwHnWbxWsDd.jpg,success
12123,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12123-W2g9WpFpZc8K.jpg,success
12123,bannerImage,nan,skip
12149,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12149-OsW0XJq6wtCM.jpg,success
12149,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/n12149-jOdFnr6gZNcr.jpg,success
12175,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12175-VWvC1YwEKGmc.png,success
12175,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12175-dDoXHJEwHJ00.jpg,success
12189,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12189-zj5AWUYO53Fv.jpg,success
12189,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12189-TG0peUcKFqur.jpg,success
12191,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12191-nWmjNC2appDV.jpg,success
12191,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12191-oUUT4xY215ad.jpg,success
12221,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12221-HsqYZlXHxd38.jpg,success
12221,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12221-foxhDVjiAyBt.jpg,success
12223,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12223.jpg,success
12223,bannerImage,nan,skip
12237,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12237.jpg,success
12237,bannerImage,nan,skip
12281,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12281-xrUMM1ee9pqK.jpg,success
12281,bannerImage,nan,skip
12291,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12291-NKo7qYW674Wo.jpg,success
12291,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12291-ZCo0XM1RShUw.png,success
12293,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12293-DKc0XJ0cacSZ.jpg,success
12293,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12293.jpg,success
12317,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12317-ZyVJb1GXbSpC.png,success
12317,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12317.jpg,success
12321,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12321.jpg,success
12321,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12321-jHIgP6nZMbtg.jpg,success
12355,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12355-wNsvhEsXEgrH.png,success
12355,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12355.jpg,success
12365,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12365-G5nFzWm2mIwz.png,success
12365,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12365-icejvUdmnD8D.jpg,success
12367,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12367-lQYkVb6OJjyf.jpg,success
12367,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12367-sU62Ox6S39B4.jpg,success
12375,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx12375-ADJ81bPYj2Zc.jpg,success
12375,bannerImage,nan,skip
12403,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12403-sAG2FsLFX8bH.jpg,success
12403,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12403-5u268qIm5jsR.jpg,success
12413,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12413-LAnEEGbT5JQP.jpg,success
12413,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12413-zOxRG3P6jgvs.jpg,success
12431,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12431-vL6wmxLsTzzS.png,success
12431,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12431-L8FNRD2Ylvei.jpg,success
12437,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12437-WrUm5ugd7K8a.png,success
12437,bannerImage,nan,skip
12445,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12445-hKIXQW3vA4iz.jpg,success
12445,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12445.jpg,success
12461,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12461-zFf5p77KzVQZ.jpg,success
12461,bannerImage,nan,skip
12467,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12467-FtvouFLt2Vkr.jpg,success
12467,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12467-dAyKxWP88iYh.jpg,success
12471,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12471-XFE6k5eDGhOt.jpg,success
12471,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12471-GbjPCtLp8fk0.jpg,success
12477,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12477-KtZm8BuvrPYo.jpg,success
12477,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12477-RngQKNBGkEhp.jpg,success
12487,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12487-oCAnVYvqngdj.jpg,success
12487,bannerImage,nan,skip
12499,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12499-Z87VXk0SzT5W.jpg,success
12499,bannerImage,nan,skip
12501,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12501.jpg,success
12501,bannerImage,nan,skip
12503,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12503.jpg,success
12503,bannerImage,nan,skip
12505,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12505.jpg,success
12505,bannerImage,nan,skip
12531,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12531-m8q2U1lA6V90.jpg,success
12531,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12531-S7FaZwnZPCWQ.jpg,success
12549,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12549-GhbJO9KBUC7o.jpg,success
12549,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12549-8xkHnpWawFlL.jpg,success
12581,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12581-zuxlLTXGltfU.jpg,success
12581,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12581-mfhxWi9fUVHJ.jpg,success
12599,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12599-mp9LfHYp2BtP.jpg,success
12599,bannerImage,nan,skip
12611,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12611-Tu0K8qdSAYOf.jpg,success
12611,bannerImage,nan,skip
12637,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12637-H7qJTEC5wHDa.png,success
12637,bannerImage,nan,skip
12643,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12643.jpg,success
12643,bannerImage,nan,skip
12651,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b12651-0jrOUCHSad7p.jpg,success
12651,bannerImage,nan,skip
12669,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12669-YhoBBg5SRGzr.jpg,success
12669,bannerImage,nan,skip
12671,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12671-q8KLIPmicj8R.jpg,success
12671,bannerImage,nan,skip
12673,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12673.jpg,success
12673,bannerImage,nan,skip
12677,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12677.jpg,success
12677,bannerImage,nan,skip
12679,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12679-b7caRVFG2qkk.png,success
12679,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12679-cXrmdF0XMJC9.jpg,success
12685,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12685-IfZqKrKbkb1p.png,success
12685,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12685-yO2nnlgg6kSU.jpg,success
12695,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12695.jpg,success
12695,bannerImage,nan,skip
12711,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12711-L2zKL1kjYMio.png,success
12711,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12711-Sd2DKGlXNJwN.jpg,success
12727,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12727.jpg,success
12727,bannerImage,nan,skip
12729,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12729.jpg,success
12729,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12729-cCM5D1joWHbz.jpg,success
12753,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12753-ykS2mm08alDd.jpg,success
12753,bannerImage,nan,skip
12815,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12815.jpg,success
12815,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/n12815-X8SIFF7sQEVi.jpg,success
12823,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12823.jpg,success
12823,bannerImage,nan,skip
12857,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12857-1RQBIEeRVw3I.jpg,success
12857,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12857-cFZZdqIeytqC.jpg,success
12859,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12859-uQFENDPzMWz6.jpg,success
12859,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12859-XjlBW6o2YwUb.jpg,success
12863,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12863-YerEY4cnzlfl.png,success
12863,bannerImage,https://s4.anilist.co/file/anilistcdn/media/anime/banner/12863-HxTIpY9svpvZ.jpg,success
12865,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12865.jpg,success
12865,bannerImage,nan,skip
12875,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx12875-AJxPZ23esr7w.jpg,success
12875,bannerImage,nan,skip
12879,coverImage_medium,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/12879.jpg,success
